[2020-06-16 09:19:03,519] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 001340 
[2020-06-16 09:19:03,519] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:03,554] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:03,570] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:03,570] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:03,679] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:04,279] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 089010 
[2020-06-16 09:19:04,279] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:04,295] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:04,362] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:04,362] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:04,377] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:04,377] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:04,377] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:04,487] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:05,082] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:05,082] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:05,160] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:05,191] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:05,191] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:05,191] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:05,191] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:05,285] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:05,285] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:05,285] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:06,488] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 001340 
[2020-06-16 09:19:06,488] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:06,550] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:06,585] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:06,585] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:06,631] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:06,710] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:06,710] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:06,710] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:07,585] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 089010 
[2020-06-16 09:19:07,585] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:07,632] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:07,679] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:07,790] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 001340 
[2020-06-16 09:19:07,790] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:07,852] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:07,884] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:08,290] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:08,290] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:08,337] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:08,368] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:08,368] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:08,368] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:08,368] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:08,399] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:08,399] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:08,399] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:10,584] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 089010 
[2020-06-16 09:19:10,584] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:10,631] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:10,694] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:10,990] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 094360 
[2020-06-16 09:19:10,990] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:11,053] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:11,084] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:11,479] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:11,494] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:11,557] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:11,573] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:11,573] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:11,573] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:11,573] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:11,682] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:11,682] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:11,682] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:11,791] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 089010 
[2020-06-16 09:19:11,791] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:11,854] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:11,885] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:12,088] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:12,088] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:12,781] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 170030 
[2020-06-16 09:19:12,781] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:12,843] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:12,890] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:12,984] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 196300 
[2020-06-16 09:19:12,984] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:12,984] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:13,046] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:13,078] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:13,078] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:13,187] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:13,187] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:13,187] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:13,390] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 196300 
[2020-06-16 09:19:13,390] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:13,437] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:13,484] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:13,987] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 094360 
[2020-06-16 09:19:13,987] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:14,050] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:14,081] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:14,395] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:14,410] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:14,410] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:14,410] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:14,442] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:14,489] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:14,489] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:14,489] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:14,520] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:14,535] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:14,535] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:14,535] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:14,551] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:14,551] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-06-16 09:19:14,582] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:14,582] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:14,582] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:17,385] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 001340 
[2020-06-16 09:19:17,385] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:17,431] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:17,478] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:17,681] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:17,728] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:17,791] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:17,791] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:17,791] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:18,388] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 094360 
[2020-06-16 09:19:18,388] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:18,388] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 094360 
[2020-06-16 09:19:18,404] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:18,404] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 094360 
[2020-06-16 09:19:18,404] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:18,435] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:18,482] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:18,482] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:18,497] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:18,513] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:18,513] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:18,529] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:18,607] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:18,685] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:18,685] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:18,685] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:18,685] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:18,685] I kiwoom.py | Kiwoom-realdata_slot-0728 I DEBUG    > 매수취소 전달 실패
[2020-06-16 09:19:18,747] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:18,794] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:18,794] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:18,794] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:19,095] I kiwoom.py | Kiwoom-realdata_slot-0728 I DEBUG    > 매수취소 전달 실패
[2020-06-16 09:19:20,492] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:20,524] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-06-16 09:19:20,586] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:20,586] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:25,488] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 001340 
[2020-06-16 09:19:25,488] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:25,535] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:25,582] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:26,385] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:26,478] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:26,588] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:26,588] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:26,588] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:31,186] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 001340 
[2020-06-16 09:19:31,186] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:31,233] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:31,279] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:31,492] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:31,554] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:31,585] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:31,585] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:31,585] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:42,992] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 170030 
[2020-06-16 09:19:42,994] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:42,994] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 170030 
[2020-06-16 09:19:43,002] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:19:43,033] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:43,073] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:19:43,075] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:43,075] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:19:43,282] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:43,282] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:19:43,282] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
